BKY;5.64E-08
AJZ;5.64E-08
YUX;5.62E-08
XDM;5.62E-08
KKG;5.62E-08
GFG;5.62E-08
GCJ;5.62E-08
BMK;5.62E-08
AXZ;5.62E-08
QOP;5.59E-08
PWL;5.59E-08
NRQ;5.59E-08
JGL;5.59E-08
FNX;5.59E-08
FDZ;5.59E-08
BQI;5.59E-08
WWQ;5.57E-08
WVP;5.57E-08
WQB;5.57E-08
VDJ;5.57E-08
UJT;5.57E-08
QCR;5.57E-08
PVL;5.57E-08
FBV;5.57E-08
YQW;5.54E-08
YJV;5.54E-08
QOT;5.54E-08
OJY;5.54E-08
MMQ;5.54E-08
LKZ;5.54E-08
KTG;5.54E-08
FQW;5.54E-08
KXL;5.52E-08
GJT;5.52E-08
CYX;5.52E-08
CLX;5.52E-08
AFQ;5.52E-08
YVD;5.50E-08
MLQ;5.50E-08
GYX;5.50E-08
DQD;5.50E-08
DJZ;5.50E-08
VWC;5.47E-08
VVC;5.47E-08
QOB;5.47E-08
PWF;5.47E-08
OGQ;5.47E-08
MJN;5.47E-08
KJF;5.47E-08
JNY;5.47E-08
HJL;5.47E-08
WJH;5.45E-08
VIQ;5.45E-08
SQQ;5.45E-08
JLM;5.45E-08
HJF;5.45E-08
GXC;5.45E-08
GRJ;5.45E-08
FCX;5.45E-08
ZLP;5.43E-08
YTZ;5.43E-08
XLP;5.43E-08
VMB;5.43E-08
GNX;5.43E-08
GFY;5.43E-08
CWY;5.43E-08
BZS;5.43E-08
BWD;5.43E-08
ZHR;5.40E-08
WZU;5.40E-08
QEI;5.40E-08
QBN;5.40E-08
JHW;5.40E-08
IQE;5.40E-08
ZMM;5.38E-08
ZMH;5.38E-08
WCK;5.38E-08
PXW;5.38E-08
LWG;5.38E-08
JWT;5.38E-08
JSV;5.38E-08
JNC;5.38E-08
XZI;5.36E-08
VXW;5.36E-08
VCN;5.36E-08
OVQ;5.36E-08
KXX;5.36E-08
KVB;5.36E-08
JNF;5.36E-08
JIX;5.36E-08
GPX;5.36E-08
FXG;5.36E-08
FHV;5.36E-08
DBZ;5.36E-08
CVV;5.36E-08
BZH;5.36E-08
BQB;5.36E-08
XXG;5.33E-08
WTK;5.33E-08
VXF;5.33E-08
VLM;5.33E-08
VGM;5.33E-08
VBP;5.33E-08
MJJ;5.33E-08
LJV;5.33E-08
KXW;5.33E-08
JGH;5.33E-08
JCK;5.33E-08
DWX;5.33E-08
RQM;5.31E-08
KFY;5.31E-08
YGV;5.29E-08
XUK;5.29E-08
NXZ;5.29E-08
KNZ;5.29E-08
JTL;5.29E-08
JMF;5.29E-08
JJF;5.29E-08
IJV;5.29E-08
BQC;5.29E-08
YYB;5.26E-08
VTG;5.26E-08
UVG;5.26E-08
PQI;5.26E-08
MQS;5.26E-08
LNZ;5.26E-08
LJG;5.26E-08
DZP;5.26E-08
KNH;5.24E-08
JNK;5.24E-08
IYV;5.24E-08
HJK;5.24E-08
GLX;5.24E-08
FQT;5.24E-08
CXW;5.24E-08
BRV;5.24E-08
RXK;5.22E-08
PXC;5.22E-08
PRJ;5.22E-08
OGX;5.22E-08
MZR;5.22E-08
KQA;5.22E-08
JNH;5.22E-08
BVC;5.22E-08
ZZQ;5.19E-08
XVP;5.19E-08
XGP;5.19E-08
PXE;5.19E-08
MVG;5.19E-08
KNK;5.19E-08
KFB;5.19E-08
JBM;5.19E-08
JBF;5.19E-08
GLJ;5.19E-08
ZYQ;5.17E-08
WXP;5.17E-08
VPK;5.17E-08
KXE;5.17E-08
KTJ;5.17E-08
GKV;5.17E-08
GFN;5.17E-08
FJW;5.17E-08
AVZ;5.17E-08
ZJI;5.15E-08
QSG;5.15E-08
QKH;5.15E-08
KJW;5.15E-08
IYF;5.15E-08
HGV;5.15E-08
GXO;5.15E-08
GDK;5.15E-08
CQI;5.15E-08
BVP;5.15E-08
WPX;5.12E-08
PXB;5.12E-08
MZF;5.12E-08
KNV;5.12E-08
HQF;5.12E-08
ZRC;5.10E-08
ZBH;5.10E-08
YFK;5.10E-08
YDQ;5.10E-08
OXQ;5.10E-08
LPZ;5.10E-08
IWF;5.10E-08
XTX;5.08E-08
WPK;5.08E-08
QPS;5.08E-08
PQR;5.08E-08
PBV;5.08E-08
LHJ;5.08E-08
JSJ;5.08E-08
HJG;5.08E-08
GJB;5.08E-08
GDX;5.08E-08
XGM;5.05E-08
QND;5.05E-08
PXF;5.05E-08
PDX;5.05E-08
OCX;5.05E-08
CFV;5.05E-08
XNC;5.03E-08
WVN;5.03E-08
VNM;5.03E-08
RZZ;5.03E-08
QNI;5.03E-08
NRZ;5.03E-08
JDK;5.03E-08
FVB;5.03E-08
WPV;5.01E-08
WHK;5.01E-08
QRU;5.01E-08
PJJ;5.01E-08
NWQ;5.01E-08
KGK;5.01E-08
KFD;5.01E-08
DQR;5.01E-08
UZJ;4.98E-08
UXX;4.98E-08
SRZ;4.98E-08
RPZ;4.98E-08
PNK;4.98E-08
FDK;4.98E-08
DXN;4.98E-08
ZSJ;4.96E-08
XBB;4.96E-08
DQM;4.96E-08
XYX;4.94E-08
QMC;4.94E-08
PZU;4.94E-08
PXV;4.94E-08
MWK;4.94E-08
MLX;4.94E-08
JJD;4.94E-08
HQR;4.94E-08
FGV;4.94E-08
ZDZ;4.91E-08
XUY;4.91E-08
XFF;4.91E-08
WJP;4.91E-08
TDX;4.91E-08
QYE;4.91E-08
NQR;4.91E-08
MFJ;4.91E-08
KPK;4.91E-08
JML;4.91E-08
JKB;4.91E-08
HHJ;4.91E-08
GFX;4.91E-08
FQS;4.91E-08
VFP;4.89E-08
JVW;4.89E-08
JKC;4.89E-08
GQM;4.89E-08
FQE;4.89E-08
CDX;4.89E-08
WZZ;4.87E-08
WXR;4.87E-08
QLW;4.87E-08
QCT;4.87E-08
PXM;4.87E-08
KRX;4.87E-08
JTM;4.87E-08
GVB;4.87E-08
XPN;4.84E-08
XDC;4.84E-08
WJF;4.84E-08
PDK;4.84E-08
OHQ;4.84E-08
LXU;4.84E-08
BDG;4.84E-08
YHJ;4.82E-08
XLD;4.82E-08
WVH;4.82E-08
SXK;4.82E-08
BGG;4.82E-08
XOX;4.80E-08
SBZ;4.80E-08
RXJ;4.80E-08
QHC;4.80E-08
QGI;4.80E-08
HXO;4.80E-08
GUQ;4.80E-08
DZZ;4.80E-08
CXO;4.80E-08
BVM;4.80E-08
BJJ;4.80E-08
ZHT;4.77E-08
WCJ;4.77E-08
VXS;4.77E-08
MQV;4.77E-08
CQW;4.77E-08
XGS;4.75E-08
VWP;4.75E-08
QFM;4.75E-08
PYZ;4.75E-08
LHV;4.75E-08
JNP;4.75E-08
JKM;4.75E-08
HVB;4.75E-08
BGD;4.75E-08
XOK;4.73E-08
WJJ;4.73E-08
TFV;4.73E-08
LXH;4.73E-08
GJM;4.73E-08
FBZ;4.73E-08
XRW;4.70E-08
XFD;4.70E-08
WJT;4.70E-08
RLQ;4.70E-08
NXK;4.70E-08
LQT;4.70E-08
KVF;4.70E-08
CCZ;4.70E-08
ZRF;4.68E-08
ZCP;4.68E-08
YTX;4.68E-08
PGJ;4.68E-08
BQT;4.68E-08
BNQ;4.68E-08
WVR;4.66E-08
VRK;4.66E-08
SVZ;4.66E-08
QOL;4.66E-08
LJJ;4.66E-08
JLW;4.66E-08
IWN;4.66E-08
FCQ;4.66E-08
BXC;4.66E-08
ZRB;4.63E-08
YZZ;4.63E-08
XCB;4.63E-08
SQD;4.63E-08
NNX;4.63E-08
BXT;4.63E-08
BVU;4.63E-08
BPJ;4.63E-08
XJI;4.61E-08
NFV;4.61E-08
MXU;4.61E-08
GPJ;4.61E-08
FZM;4.61E-08
CXB;4.61E-08
AGX;4.61E-08
YRZ;4.59E-08
XRM;4.59E-08
XAJ;4.59E-08
WBJ;4.59E-08
KVK;4.59E-08
IUU;4.59E-08
DNX;4.59E-08
DLX;4.59E-08
CXR;4.59E-08
XLM;4.56E-08
XCF;4.56E-08
MXV;4.56E-08
KZN;4.56E-08
KVN;4.56E-08
JNB;4.56E-08
JLY;4.56E-08
IBZ;4.56E-08
FRZ;4.56E-08
VKV;4.54E-08
TPX;4.54E-08
SLZ;4.54E-08
KFF;4.54E-08
DVJ;4.54E-08
CXL;4.54E-08
BVW;4.54E-08
WFX;4.52E-08
VGP;4.52E-08
SQH;4.52E-08
NQH;4.52E-08
ZUU;4.49E-08
ZTC;4.49E-08
YVG;4.49E-08
XMH;4.49E-08
WVB;4.49E-08
WDZ;4.49E-08
PYQ;4.49E-08
NQL;4.49E-08
MFK;4.49E-08
JNN;4.49E-08
HPZ;4.49E-08
GQT;4.49E-08
CDQ;4.49E-08
SDQ;4.47E-08
QVG;4.47E-08
PLK;4.47E-08
JLR;4.47E-08
UFV;4.45E-08
TVZ;4.45E-08
QCU;4.45E-08
LZK;4.45E-08
HXW;4.45E-08
HQH;4.45E-08
YLZ;4.42E-08
WVM;4.42E-08
VNL;4.42E-08
MVV;4.42E-08
LQS;4.42E-08
CXE;4.42E-08
NWZ;4.40E-08
GZS;4.40E-08
GVG;4.40E-08
FGK;4.40E-08
ZRW;4.38E-08
ZPS;4.38E-08
UVY;4.38E-08
UJY;4.38E-08
MQM;4.38E-08
KFN;4.38E-08
KFH;4.38E-08
IQF;4.38E-08
HMX;4.38E-08
BVL;4.38E-08
YVV;4.35E-08
YFJ;4.35E-08
XGT;4.35E-08
WVF;4.35E-08
VXX;4.35E-08
UDQ;4.35E-08
SVX;4.35E-08
RQF;4.35E-08
PGK;4.35E-08
NQN;4.35E-08
MXG;4.35E-08
JBD;4.35E-08
BQW;4.35E-08
YBV;4.33E-08
XUI;4.33E-08
VYQ;4.33E-08
VGG;4.33E-08
UQS;4.33E-08
KZL;4.33E-08
KJJ;4.33E-08
JTB;4.33E-08
GJJ;4.33E-08
GJH;4.33E-08
DZG;4.33E-08
XHD;4.30E-08
XFX;4.30E-08
XBT;4.30E-08
WXS;4.30E-08
UCJ;4.30E-08
PHX;4.30E-08
HMQ;4.30E-08
GQW;4.30E-08
EVQ;4.30E-08
DQF;4.30E-08
XRP;4.28E-08
TGJ;4.28E-08
QFL;4.28E-08
PXL;4.28E-08
PJF;4.28E-08
HXL;4.28E-08
GXW;4.28E-08
CQT;4.28E-08
CJK;4.28E-08
ZNF;4.26E-08
ZMR;4.26E-08
XNS;4.26E-08
WVG;4.26E-08
VVL;4.26E-08
VCY;4.26E-08
LQV;4.26E-08
HGJ;4.26E-08
CZG;4.26E-08
YHZ;4.23E-08
XPY;4.23E-08
WJD;4.23E-08
VXC;4.23E-08
VML;4.23E-08
VLV;4.23E-08
VLP;4.23E-08
MXN;4.23E-08
KXV;4.23E-08
KQE;4.23E-08
JLT;4.23E-08
JKD;4.23E-08
JBP;4.23E-08
IJZ;4.23E-08
FYQ;4.23E-08
ZHB;4.21E-08
XKW;4.21E-08
WZH;4.21E-08
VZW;4.21E-08
UWN;4.21E-08
PVG;4.21E-08
NPQ;4.21E-08
JKG;4.21E-08
ZXT;4.19E-08
YYW;4.19E-08
VZO;4.19E-08
UYQ;4.19E-08
SBX;4.19E-08
QKA;4.19E-08
OJZ;4.19E-08
JCG;4.19E-08
IJY;4.19E-08
CRX;4.19E-08
CJN;4.19E-08
YWJ;4.16E-08
XRD;4.16E-08
VFX;4.16E-08
JNM;4.16E-08
JBK;4.16E-08
BKF;4.16E-08
ZRR;4.14E-08
XBW;4.14E-08
VUU;4.14E-08
QAK;4.14E-08
NVK;4.14E-08
LXD;4.14E-08
KHQ;4.14E-08
JMY;4.14E-08
HWK;4.14E-08
GZY;4.14E-08
ZRY;4.12E-08
VWG;4.12E-08
VBN;4.12E-08
UJW;4.12E-08
QUF;4.12E-08
QOQ;4.12E-08
OQE;4.12E-08
KXC;4.12E-08
JYS;4.12E-08
CBV;4.12E-08
BXM;4.12E-08
ZHZ;4.09E-08
YGK;4.09E-08
PRX;4.09E-08
PQS;4.09E-08
FJK;4.09E-08
DPX;4.09E-08
CCQ;4.09E-08
ZRT;4.07E-08
YHV;4.07E-08
XUF;4.07E-08
WXF;4.07E-08
VWF;4.07E-08
VJD;4.07E-08
PPQ;4.07E-08
KQB;4.07E-08
JMH;4.07E-08
FVV;4.07E-08
BTX;4.07E-08
BFJ;4.07E-08
VNV;4.05E-08
PZP;4.05E-08
MWZ;4.05E-08
LQC;4.05E-08
JJL;4.05E-08
DVK;4.05E-08
XRF;4.02E-08
XLH;4.02E-08
XIQ;4.02E-08
JJG;4.02E-08
IWL;4.02E-08
HZK;4.02E-08
BJF;4.02E-08
YZK;4.00E-08
XGH;4.00E-08
WTX;4.00E-08
TQL;4.00E-08
RQL;4.00E-08
RFQ;4.00E-08
KJK;4.00E-08
KBG;4.00E-08
JLC;4.00E-08
JJY;4.00E-08
HSX;4.00E-08
CXF;4.00E-08
CXD;4.00E-08
ZSZ;3.98E-08
ZCC;3.98E-08
XRX;3.98E-08
XCN;3.98E-08
PLX;3.98E-08
PFK;3.98E-08
KJD;3.98E-08
JVR;3.98E-08
JDG;3.98E-08
HJN;3.98E-08
FVG;3.98E-08
FLZ;3.98E-08
ZRM;3.95E-08
ZDB;3.95E-08
ZBC;3.95E-08
VLF;3.95E-08
PQW;3.95E-08
PQF;3.95E-08
OZJ;3.95E-08
NVJ;3.95E-08
NHX;3.95E-08
GJK;3.95E-08
ZNH;3.93E-08
RQR;3.93E-08
MGV;3.93E-08
FHQ;3.93E-08
DKZ;3.93E-08
WXE;3.91E-08
VMV;3.91E-08
TQM;3.91E-08
QFU;3.91E-08
QDD;3.91E-08
QAV;3.91E-08
OXZ;3.91E-08
MKZ;3.91E-08
IWD;3.91E-08
FHJ;3.91E-08
DJQ;3.91E-08
ZWW;3.88E-08
XGB;3.88E-08
VLR;3.88E-08
PNZ;3.88E-08
NVQ;3.88E-08
MVY;3.88E-08
KJG;3.88E-08
KFJ;3.88E-08
VRG;3.86E-08
VBF;3.86E-08
VBD;3.86E-08
LPX;3.86E-08
JNL;3.86E-08
EQG;3.86E-08
DVX;3.86E-08
CZJ;3.86E-08
CJJ;3.86E-08
WBK;3.84E-08
VYX;3.84E-08
VHY;3.84E-08
QFF;3.84E-08
PJL;3.84E-08
PBK;3.84E-08
MHV;3.84E-08
KVY;3.84E-08
KLK;3.84E-08
JGC;3.84E-08
HQP;3.84E-08
GVY;3.84E-08
CRK;3.84E-08
JWW;3.81E-08
JLF;3.81E-08
HQD;3.81E-08
HDQ;3.81E-08
FWJ;3.81E-08
BVF;3.81E-08
BQO;3.81E-08
ZNG;3.79E-08
TQE;3.79E-08
RQH;3.79E-08
NXJ;3.79E-08
LWJ;3.79E-08
GKK;3.79E-08
XVH;3.77E-08
XFY;3.77E-08
VGF;3.77E-08
LQE;3.77E-08
JYN;3.77E-08
JKP;3.77E-08
JHR;3.77E-08
FZD;3.77E-08
ZSQ;3.74E-08
ZNM;3.74E-08
ZLH;3.74E-08
UYZ;3.74E-08
UJM;3.74E-08
TPZ;3.74E-08
SKX;3.74E-08
QFP;3.74E-08
PDQ;3.74E-08
MJV;3.74E-08
MDZ;3.74E-08
GXH;3.74E-08
BWY;3.74E-08
ZLC;3.72E-08
YYD;3.72E-08
XPG;3.72E-08
UFZ;3.72E-08
QIQ;3.72E-08
KZB;3.72E-08
KRJ;3.72E-08
GZT;3.72E-08
VXT;3.70E-08
HGK;3.70E-08
FRX;3.70E-08
FQC;3.70E-08
DGX;3.70E-08
ZLM;3.67E-08
XVB;3.67E-08
WUU;3.67E-08
VNK;3.67E-08
VMG;3.67E-08
UUY;3.67E-08
QLF;3.67E-08
LGK;3.67E-08
KMX;3.67E-08
HVV;3.67E-08
DKX;3.67E-08
BVG;3.67E-08
BQP;3.67E-08
BPK;3.67E-08
BBZ;3.67E-08
ZUV;3.65E-08
YJY;3.65E-08
XWM;3.65E-08
UJP;3.65E-08
QEC;3.65E-08
OQC;3.65E-08
MHJ;3.65E-08
KXR;3.65E-08
EHX;3.65E-08
BQF;3.65E-08
ZNC;3.63E-08
YQT;3.63E-08
XCW;3.63E-08
KZS;3.63E-08
BXB;3.63E-08
ZKP;3.60E-08
XVF;3.60E-08
XFW;3.60E-08
VZN;3.60E-08
PXO;3.60E-08
PFJ;3.60E-08
NPZ;3.60E-08
LVK;3.60E-08
JCN;3.60E-08
ZCY;3.58E-08
YYC;3.58E-08
XVR;3.58E-08
VHH;3.58E-08
HQE;3.58E-08
ZHM;3.56E-08
XMG;3.56E-08
VWM;3.56E-08
VDK;3.56E-08
KPJ;3.56E-08
JHB;3.56E-08
GJG;3.56E-08
DQH;3.56E-08
CFK;3.56E-08
ZPC;3.53E-08
JPJ;3.53E-08
HQL;3.53E-08
HHV;3.53E-08
DQL;3.53E-08
BWM;3.53E-08
VOQ;3.51E-08
NMZ;3.51E-08
MZD;3.51E-08
FSX;3.51E-08
DXJ;3.51E-08
BZF;3.51E-08
VVU;3.49E-08
TCQ;3.49E-08
CXU;3.49E-08
BWG;3.49E-08
BFX;3.49E-08
WHG;3.46E-08
VVR;3.46E-08
VRV;3.46E-08
VGD;3.46E-08
NVX;3.46E-08
GJF;3.46E-08
GCK;3.46E-08
BQM;3.46E-08
BHV;3.46E-08
YMX;3.44E-08
XPX;3.44E-08
XNT;3.44E-08
VWD;3.44E-08
TBZ;3.44E-08
QQI;3.44E-08
QHU;3.44E-08
PZH;3.44E-08
MWJ;3.44E-08
JSZ;3.44E-08
GJV;3.44E-08
FPX;3.44E-08
WVD;3.42E-08
WQI;3.42E-08
WFG;3.42E-08
VKT;3.42E-08
VCJ;3.42E-08
TCX;3.42E-08
MTX;3.42E-08
MQC;3.42E-08
KUQ;3.42E-08
KLV;3.42E-08
JKF;3.42E-08
JBJ;3.42E-08
JBG;3.42E-08
HWJ;3.42E-08
DZX;3.42E-08
CUX;3.42E-08
AKX;3.42E-08
ZUJ;3.39E-08
YZV;3.39E-08
PXD;3.39E-08
PQT;3.39E-08
OQR;3.39E-08
OQP;3.39E-08
JCJ;3.39E-08
DLZ;3.39E-08
DBX;3.39E-08
ZOQ;3.37E-08
ZHW;3.37E-08
VHN;3.37E-08
UQM;3.37E-08
QMD;3.37E-08
NBZ;3.37E-08
LWK;3.37E-08
JVL;3.37E-08
HXD;3.37E-08
BKV;3.37E-08
BHK;3.37E-08
ZDT;3.35E-08
XDD;3.35E-08
VUY;3.35E-08
VLN;3.35E-08
UWK;3.35E-08
UUV;3.35E-08
MCX;3.35E-08
DXK;3.35E-08
CXP;3.35E-08
BSX;3.35E-08
BPY;3.35E-08
BKD;3.35E-08
ZTP;3.32E-08
YMZ;3.32E-08
XAQ;3.32E-08
QTT;3.32E-08
QIX;3.32E-08
OYX;3.32E-08
JBN;3.32E-08
BVD;3.32E-08
ZCT;3.30E-08
XKG;3.30E-08
VTK;3.30E-08
VNQ;3.30E-08
UJK;3.30E-08
QSK;3.30E-08
JLB;3.30E-08
GXY;3.30E-08
ZHP;3.28E-08
ZDW;3.28E-08
XDB;3.28E-08
VVW;3.28E-08
VPY;3.28E-08
VLH;3.28E-08
QJE;3.28E-08
PZK;3.28E-08
PZC;3.28E-08
NLZ;3.28E-08
KXB;3.28E-08
JWN;3.28E-08
HXV;3.28E-08
GMX;3.28E-08
YXG;3.25E-08
UCQ;3.25E-08
TZQ;3.25E-08
TQH;3.25E-08
PFY;3.25E-08
JHT;3.25E-08
CVJ;3.25E-08
YGJ;3.23E-08
XKS;3.23E-08
VKY;3.23E-08
QCP;3.23E-08
PCQ;3.23E-08
MQT;3.23E-08
KKJ;3.23E-08
JHY;3.23E-08
JFT;3.23E-08
GJW;3.23E-08
GGQ;3.23E-08
ZRD;3.21E-08
YXN;3.21E-08
WUV;3.21E-08
VVM;3.21E-08
UJB;3.21E-08
JTK;3.21E-08
JDJ;3.21E-08
ZHC;3.18E-08
WTJ;3.18E-08
VXV;3.18E-08
TQR;3.18E-08
QLB;3.18E-08
LNX;3.18E-08
AVX;3.18E-08
XRR;3.16E-08
XCV;3.16E-08
VGB;3.16E-08
LGJ;3.16E-08
JVF;3.16E-08
JJK;3.16E-08
GJN;3.16E-08
FZV;3.16E-08
BZR;3.16E-08
BQR;3.16E-08
WXC;3.14E-08
WQE;3.14E-08
VZH;3.14E-08
VBM;3.14E-08
QVO;3.14E-08
QEB;3.14E-08
NJZ;3.14E-08
JLH;3.14E-08
GJL;3.14E-08
DTQ;3.14E-08
BXF;3.14E-08
ZMB;3.11E-08
WZM;3.11E-08
WHQ;3.11E-08
UQD;3.11E-08
SWQ;3.11E-08
QFC;3.11E-08
NLX;3.11E-08
IBX;3.11E-08
HJV;3.11E-08
GXD;3.11E-08
FZB;3.11E-08
BKX;3.11E-08
ZYX;3.09E-08
ZHL;3.09E-08
XKY;3.09E-08
WZB;3.09E-08
VLG;3.09E-08
HXH;3.09E-08
CUQ;3.09E-08
ZTN;3.06E-08
ZKW;3.06E-08
ZKM;3.06E-08
YQC;3.06E-08
XTZ;3.06E-08
WXL;3.06E-08
VKW;3.06E-08
VHB;3.06E-08
VCK;3.06E-08
RRX;3.06E-08
MQP;3.06E-08
HFV;3.06E-08
BZW;3.06E-08
VSX;3.04E-08
QQQ;3.04E-08
QKU;3.04E-08
MHQ;3.04E-08
LZV;3.04E-08
KXF;3.04E-08
HRQ;3.04E-08
HFK;3.04E-08
GKJ;3.04E-08
BXW;3.04E-08
BDK;3.04E-08
VMN;3.02E-08
VBG;3.02E-08
QHS;3.02E-08
QCW;3.02E-08
LJZ;3.02E-08
HJY;3.02E-08
FMZ;3.02E-08
ZNB;2.99E-08
XNH;2.99E-08
XDT;2.99E-08
WZT;2.99E-08
QEH;2.99E-08
QBV;2.99E-08
MGJ;2.99E-08
LQL;2.99E-08
LQD;2.99E-08
LBZ;2.99E-08
KQI;2.99E-08
KPV;2.99E-08
FZT;2.99E-08
FMQ;2.99E-08
ZMW;2.97E-08
XUO;2.97E-08
XDN;2.97E-08
VHW;2.97E-08
RJZ;2.97E-08
JOX;2.97E-08
GVV;2.97E-08
FYZ;2.97E-08
CWK;2.97E-08
XFP;2.95E-08
SXJ;2.95E-08
RZJ;2.95E-08
QMT;2.95E-08
PXH;2.95E-08
MKJ;2.95E-08
JYT;2.95E-08
JTP;2.95E-08
JMK;2.95E-08
GXV;2.95E-08
GXL;2.95E-08
GJY;2.95E-08
ZHH;2.92E-08
XOE;2.92E-08
XHS;2.92E-08
WZK;2.92E-08
OQD;2.92E-08
MQW;2.92E-08
MMZ;2.92E-08
JTN;2.92E-08
FJY;2.92E-08
ZLR;2.90E-08
VDQ;2.90E-08
TQF;2.90E-08
LQP;2.90E-08
IHV;2.90E-08
HQV;2.90E-08
GWK;2.90E-08
GQO;2.90E-08
CGJ;2.90E-08
ZRN;2.88E-08
ZBB;2.88E-08
XDP;2.88E-08
WMJ;2.88E-08
VRX;2.88E-08
UQO;2.88E-08
RFZ;2.88E-08
QVS;2.88E-08
QRF;2.88E-08
QKE;2.88E-08
NFZ;2.88E-08
JHM;2.88E-08
JFW;2.88E-08
CXH;2.88E-08
BVH;2.88E-08
BJN;2.88E-08
ZLF;2.85E-08
ZHV;2.85E-08
XLN;2.85E-08
WXX;2.85E-08
WWX;2.85E-08
VVH;2.85E-08
TPQ;2.85E-08
RQD;2.85E-08
QPH;2.85E-08
QCB;2.85E-08
KFP;2.85E-08
JLK;2.85E-08
GQS;2.85E-08
EQY;2.85E-08
BPV;2.85E-08
ZWS;2.83E-08
ZFT;2.83E-08
XNX;2.83E-08
XDW;2.83E-08
WBV;2.83E-08
QLL;2.83E-08
PQL;2.83E-08
LVJ;2.83E-08
IQK;2.83E-08
BCX;2.83E-08
YYL;2.81E-08
XFB;2.81E-08
XDH;2.81E-08
UXQ;2.81E-08
RVZ;2.81E-08
RVX;2.81E-08
QLU;2.81E-08
QBZ;2.81E-08
PQC;2.81E-08
HXY;2.81E-08
GXN;2.81E-08
EQQ;2.81E-08
DBQ;2.81E-08
ZDD;2.78E-08
WPJ;2.78E-08
QUQ;2.78E-08
PFV;2.78E-08
KJN;2.78E-08
KDG;2.78E-08
JLN;2.78E-08
HLX;2.78E-08
GDZ;2.78E-08
FOQ;2.78E-08
ZBS;2.76E-08
XWW;2.76E-08
VKC;2.76E-08
VFH;2.76E-08
UQW;2.76E-08
RQV;2.76E-08
MFV;2.76E-08
KKV;2.76E-08
JWB;2.76E-08
BZP;2.76E-08
XBF;2.74E-08
WQC;2.74E-08
VQA;2.74E-08
VKM;2.74E-08
SFZ;2.74E-08
QTC;2.74E-08
PLQ;2.74E-08
IQQ;2.74E-08
IQG;2.74E-08
GBX;2.74E-08
CFY;2.74E-08
BXX;2.74E-08
BRJ;2.74E-08
YYF;2.71E-08
YVK;2.71E-08
XVX;2.71E-08
XNW;2.71E-08
WXK;2.71E-08
TNX;2.71E-08
TKZ;2.71E-08
QYA;2.71E-08
QGD;2.71E-08
QCM;2.71E-08
QCC;2.71E-08
PZS;2.71E-08
OVX;2.71E-08
OQH;2.71E-08
FZG;2.71E-08
FQM;2.71E-08
XYQ;2.69E-08
XUG;2.69E-08
WUQ;2.69E-08
VMK;2.69E-08
VBJ;2.69E-08
UQE;2.69E-08
CWV;2.69E-08
CGV;2.69E-08
BJG;2.69E-08
YVJ;2.67E-08
XWB;2.67E-08
WYJ;2.67E-08
VXN;2.67E-08
TQD;2.67E-08
MVJ;2.67E-08
JGM;2.67E-08
GRX;2.67E-08
FZN;2.67E-08
FJV;2.67E-08
ZPW;2.64E-08
ZDY;2.64E-08
XEJ;2.64E-08
TZX;2.64E-08
QOO;2.64E-08
PXN;2.64E-08
OQF;2.64E-08
JMN;2.64E-08
JHC;2.64E-08
JEQ;2.64E-08
BVV;2.64E-08
ZDC;2.62E-08
XDL;2.62E-08
SBQ;2.62E-08
KVJ;2.62E-08
JLG;2.62E-08
JCY;2.62E-08
DQN;2.62E-08
CBZ;2.62E-08
ZMT;2.60E-08
ZCD;2.60E-08
XVL;2.60E-08
XGC;2.60E-08
WKQ;2.60E-08
VJC;2.60E-08
SRQ;2.60E-08
QOK;2.60E-08
LXG;2.60E-08
KVG;2.60E-08
KFK;2.60E-08
IHJ;2.60E-08
GUX;2.60E-08
FQH;2.60E-08
YPX;2.57E-08
VZF;2.57E-08
RGX;2.57E-08
QWR;2.57E-08
QPC;2.57E-08
PZT;2.57E-08
LXN;2.57E-08
KFV;2.57E-08
JYV;2.57E-08
JJN;2.57E-08
IWK;2.57E-08
IQN;2.57E-08
HLZ;2.57E-08
GZD;2.57E-08
GQV;2.57E-08
FZZ;2.57E-08
FKZ;2.57E-08
FGQ;2.57E-08
CPQ;2.57E-08
ZXR;2.55E-08
ZNP;2.55E-08
XRN;2.55E-08
XGY;2.55E-08
VWV;2.55E-08
VGY;2.55E-08
SWZ;2.55E-08
PKV;2.55E-08
KWJ;2.55E-08
KQW;2.55E-08
YPQ;2.53E-08
XKC;2.53E-08
XHP;2.53E-08
WXG;2.53E-08
RWX;2.53E-08
RBX;2.53E-08
JFH;2.53E-08
FZC;2.53E-08
CBQ;2.53E-08
AZX;2.53E-08
ZTF;2.50E-08
XUJ;2.50E-08
WXO;2.50E-08
VHL;2.50E-08
UGQ;2.50E-08
TDQ;2.50E-08
QPM;2.50E-08
OQM;2.50E-08
DNQ;2.50E-08
CWJ;2.50E-08
CNQ;2.50E-08
YDX;2.48E-08
PPZ;2.48E-08
LCX;2.48E-08
JDY;2.48E-08
FGJ;2.48E-08
CQL;2.48E-08
WZW;2.46E-08
WHV;2.46E-08
RZX;2.46E-08
RRQ;2.46E-08
QPP;2.46E-08
QOD;2.46E-08
OQL;2.46E-08
MQF;2.46E-08
FQP;2.46E-08
DGZ;2.46E-08
DCQ;2.46E-08
CQD;2.46E-08
CLJ;2.46E-08
BXP;2.46E-08
ZWL;2.43E-08
